AddToPlaylist,BookRestaurant,GetWeather,PlayMusic,RateBook,SearchCreativeWork,SearchScreeningEvent,request
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add this song to my us latin top 50 playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add a track from amir chosrau to lacey's playlist women of classical
1.0,0.0,0.0,0.0,0.0,0.0,0.0,put this artist onto political punks.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this album to my hot house playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Call Me D-Nice to the Chill Folk Rock playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,"Add the Beatles tune Yesterday to my playlist, The Southern Highway Chronicles"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Norma Jean to my pure rock & roll playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add a song to my playlist Independent Music Monday
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add ramble on to Halloween Teens
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this track by Brian Welch to the spring music playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the tune to my Epic Classical playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Elliot Del Borgo to my pure rock & roll playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add other peoples music to my Classic Hardcore playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the track to the Metal Talks Metallica playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the artist to the nuclear blast novelties playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the tune to my chill hits playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,"add mymy friend in my playlist britpop, etc"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Matthew Helders artist in Showstopper Being Mary Jane
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add gareth gates to my autumn playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add wiktor coj to the Sleep playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Mathis Mootz to my playlist women of comedy
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Please add Ruud Jolie to my playlist Guest List Polygon
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add mr j medeiros to my Women of Country playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Please add 80s Classic Hits Asking for It to my playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add this album to my Throwback Thursday playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I'd like you to add this track to the 35 Soul Classics 1970 to 1975 playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add unreachable to my wine & dine playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add this tune to my Rage Radio playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Open my acoustic concentration playlist and play an entire album
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I need to add a tune by Amanda Stern to the playlist cloud rap.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add david henry hwang to the This Is Nicky Jam playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I need to add a song to my lo que suena new york playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the album to rosanna's ejercicio playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Minotaur Shock to my Chill Vibes playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add rondine al nido in Classic Jazz Funk
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Tourniquet to the fresh electronic playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,"I want to send music to ann's lists from SIR John Winston Ono Lennon, put it on her Infinite Indie Folk list"
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the song to my Calm Down playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add The Spine Surfs Alone to my playlist called The Funny Thing About Football Is
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Put the artist Pat Monahan onto the emily dickinson playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add a tune to my rock hard playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this track to my Metal playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this samuel barber tune to my Novedades Pop playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add carla's OopDeeWopDee in Funk Rock
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Yamataka Eye to my sophisticated dinner playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the artist to the Latin Jazz playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add a track in Nike Running Tempo Mix
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add a tune in Chill Vibes
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Ray Noble to my Chill Vibes playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the song to the Metal playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I'd like for this song to be added to the new waltz.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add jesus is just alright to the Daily Lift playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add angham to the This Is Alejandro FernГЎndez playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the artist to the peaceful piano playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the track peace to my playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Our Favorite Things to Reggae BBQ playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add songs in 90's hip hop of artist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add an album in Sweet Soul Chillout
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add some ken lauber to my playlist very nearly nashville
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add to my playlist called rock Scratch My Back
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the Herbie Mann song to the Adrenaline Workout playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add a tune in women of classical
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add this artist to my disco fever playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add LaTour to my playlist underground hits.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Put this Jerry Dixon song onto my Tokyo Rising playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Can amen be added to my working day playlist?
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add autry inman to my Hanging Out and Relaxing playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add qad el horoof to night playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this tune to my this is Los Fabulosos Cadillacs playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I'd like to add the album to the Tropical Morning playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add erik santos in my playlist Metal Xplorer
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Can you please put this track onto my TODO NOVEDADES playlist?
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add devin the dude to my punk unleashed playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,The song peeper needs to be added to my Impulso Creativo playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the tune to my House Afterwork playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Open this is no te va gustar and add Over the rainbow to it
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add severed ties to my this is liszt playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add undressed to my Country Icon playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Le Roi Est Mort Vive Le Roi to The Sleep Machine Waterscapes
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Devil Pray to my party list
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I need to add to the all things post starting with my favorites from the silence
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add a Pop song of Yoshiaki Hoshi
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the tune to my Women of Latin Music playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the alexander kostarev song to the get lit playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Permanent Signal to my dance workout playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Black Yankee Rock played by Pop Punk's Not Dead in my playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the Plankton Man track to my alternative r&b playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,please add george nooks to my electronow playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add new metal tracks in my tune
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Chin-Up Buttercup to punk playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add vintage 74 to my mother's Primavera Sound 2016 Barcelona playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Please add Jency Anthony to my playlist This Is Mozart
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add picasso baby to my playlist 2010s smash hits
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add liebeslyrik to i love my 90's r&b
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the Nastya Kamenskih song to my The Martin Garrix Show playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Can you make an addition to the Old Enough To Enjoy This playlist with Martin Barre?
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add la voce to my Dubstep Dangles Dirty playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Shweta Pandit to Novedades Pop playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add cecil womack to my 50 Great Female Voices playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Amir Khan to my playlist Acoustic Blues
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Can you add this tune to the night out playlist?
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Please let me make an addition to my Lo Mejor de los 00's with the artist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the Rakim y Ken Y track to the This Is Animal Collective playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Trina to latoya's Hillary Clinton's Women's History Month Playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Candlelight to my House Afterwork playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Please add Lifetracks to motivation mix
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Ashley Cafagna Tesoro to my reggae en espaГ±ol list
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this C J Chenier album to my this is no te va gustar playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add maki ohguro to the rock hard playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Chad Hugo to my This Is Kendrick Lamar playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the tune to my Mi Casa Es La Tuya Playlist Oficial playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I'd like to add this album to funtime.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Blue Sky and the Devil to mai's Infantil playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add Glory in the Highest A Christmas Record in my playlist cleaning
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this song to my playlist underground hits
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add the best of guitar shorty in my playlist clГЎsica 
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the song to my jazz brasileiro playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Waltz for Debby to my Soft Pop Hits playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add the current artist to my top 100 pop tracks on spotify playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Foreign Affair to the disney playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this track to the Sin Ti playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the track to the comedy new releases playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I'd like for you to add Owen Biddle to my Old School Death Metal playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the snooks eaglin track to the friendesemana playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Can you add don moye to my Pop playlist?
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Can the artist be added to my Might and Myth Power Metal playlist?
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add ilse delange to my journey playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add this artist to my Old Enough To Enjoy This playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,"I need to add an artist to one of my playlists, Classical New Releases Spotify Picks."
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add d flame to the Dcode2016 playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add super roots 3 to the Divertido para niГ±os playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,I'd like to add Julian Velard's album onto the cleaning playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add an album to electronic gaming
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add the artist Beardyman to my classical x playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add my track to old school metal playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add little joe newest tune to my viajes playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add this carlos libedinsky song to my zen focus playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add giancarlo erra to my Guitar Hero Live Playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add this album to my Throwback Party playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add Mel Draisey tomy 80s Classic Hits playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add the artist to my top classical playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add tomohisa yamashita music to my Latin Dance Cardio playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,go ahead and add blowfly to my This Is Schubert list
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Can I put johnny burke onto my lo que suena los angeles playlist?
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add shweta mohan to my laundry playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Add a tune to my playlist Guest List Polygon
1.0,0.0,0.0,0.0,0.0,0.0,0.0,Please add Iris DeMent to my playlist this is selena
1.0,0.0,0.0,0.0,0.0,0.0,0.0, Add the Justin Furstenfeld song to the latin pop rising playlist.
1.0,0.0,0.0,0.0,0.0,0.0,0.0,add a G Dep song in my girls' night playlist
1.0,0.0,0.0,0.0,0.0,0.0,0.0,"I would like to add to my plalist, Visjoner onto the old school metal one"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for seven people at a bakery in Osage City
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book spot for three at Maid-Rite Sandwich Shop in Antigua and Barbuda
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table for breakfast in MI at the pizzeria
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant reservation for me and my child for 2 Pm in Faysville
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a highly rated churrascaria ten months from now.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,i need a table for 7 in Kashegelok VT
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot for eight at a bar that serves pastelaria
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table for clare and yvonne ramirez at Baker's Keyboard Lounge
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to book Cheese Board Collective in Poland for april the first, 2030."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a pub serving burritos
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for eight people in North Dakota
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for eight for the top-rated bakery eleven hours from now in Mango
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a restaurant in Palau in six years 
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Need a table for a party of six at the RingSide Steakhouse in the state of Nevada
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book spot for 7 at NH Theressa
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant in Georgia
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table in Elba for ten that has a bar
0.0,1.0,0.0,0.0,0.0,0.0,0.0,need a table at a close-by restaurant right now in Marco
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to book a restaurant in a distant ID spa for lidia, latasha and diann."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table in FL for ten people
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant in Ayer for 2 people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot at a highly rated restaurant in Tajikistan
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a spot for now in NY for 10
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book a reservation for The Training Table on Mar. thirteenth, 2026"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book a table for me, heidi and cara in Saudi Arabia"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for eight at a cafeteria saturday
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book reservation in Gasconade at the best restaurant in DC
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book spot at Fried chicken restaurant in Mauritania
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table at spa joint
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant in NE for ascension day in Cle Elum that serves seafood for me and my nieces
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot for 4 in Somalia
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book spot for John Pearson Soda Works in Cambodia on Mar. 21st, 2023"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to make a reservation for one at a sushi restaurant in Brucetown
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book The Hat for my grandfather and I in Arkansas.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,party of six this week in Oman
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need a table in Anderson Arkansas
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book spot for eight at bar that serves potГ©e
0.0,1.0,0.0,0.0,0.0,0.0,0.0,need to book a table in Ludden
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book a table at The Crab Cooker for now for angelina, melva cooper and gwen"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table for 10 in CHAR No.4 in Colombia
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot for melisa castillo and vicky allen in Sadorus MT
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for 8 people at an irish bar
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for a party of 3 at a restaurant in KY
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot in North Catasauqua SD in sixteen minutes
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a highly rated fast food restaurant for eight people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I need to find a table for 4 at a brasserie that has fondue
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book a reservation for eight people at a top-rated restaurant in Busby, GU on may second, 2024"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book Moishes Steakhouse in Lucky.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book restaurant at ten that has internet
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for seven people at a highly rated restaurant this month in Hawaii
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to book a restaurant for me, carissa and lynn ramirez in Colorado."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a lunch at Boreas for a party of 8
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Lets eat in Little Eagle on May nineteenth for 7 people
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to book a restaurant in New Mexico for kenya, lilia and ingrid."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book Baker's Keyboard Lounge for clare and yvonne ramirez.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a bar in Bonaparte Palau.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,need a table eighteen seconds from now at a restaurant serving muffuletta
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a highly rated oyster bar for this week close by in FL.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot for seven that is distant from your gf's current location at a bar that serves middle eastern for Midnight
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book a reservation for leticia, melva and twila edwards at Glassy Junction for five p.m within the same area of our secondary residence"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for a party of 5 for the best coffeehouse nearby Borough londonien de Wandsworth on Lee Jackson Day
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for a puglia restaurant at three
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"i want a table in one week at Glen Arm for esmeralda, andrea and I"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"i want a table at an outdoor restaurant for me, helene and alana"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a delicatessen restaurant that serves farГ§ous in OK
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to book a restaurantin Perrytown Missouri for candice, jeannie and nichole."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for 2 at Fraser Mansion in Serbia
0.0,1.0,0.0,0.0,0.0,0.0,0.0,need a table somewhere in McLaurin Connecticut
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book an osteria in Morningside AL.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for a party of three next year
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a restaurant now
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot at top-rated restaurant
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for my great grandfather and I at a macaroni pub in CT
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for The Windmill in Northern Mariana Islands
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a latin restaurant for five people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a pub now.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant in Reily VT.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot for 7 at a steakhouse in Bulgaria
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant in NM for two people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,table for 1 please
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a party of 6 at The Waterside Inn
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a party of nine for an indoor cafe
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation at a restaurant nearby their airbnb
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for one at Bouchon in Oregon on 6/13/2039
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a restaurant reservation for nine in VA on August 21
0.0,1.0,0.0,0.0,0.0,0.0,0.0,table for 7 at Blueberry Hill
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant for five people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a bistro that serves pasta salad in Brazil.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a party of six at Atascadero
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a restaurant for seven in Sudan
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant in Federated States Of Micronesia 1 hour from now.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a restaurant reservation for a party of 8 ten hours from now
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"I want to book Ribera Steakhouse in Sint Maarten for tamra, desiree and lesley."
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"book a table for me and bettye at Washington, D.C. Jewish Community Center in Montana"
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for 3 at Union Square Cafe
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant close by my girlfriend's work location on 11/22/2038.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,need a table for 2 in Kuwait
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant in 1 day for me and my boyfriend.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Want to book a table at a restaurant in Samoa
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant in Cooperdale for five people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book spot in twelve hours nineteen minutes and seven seconds from now at a cafe that serves molise
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for Ad Hoc in Brazil for a party of 7
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for a rajasthani restaurant in Micronesia
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant in Glenarden South Dakota for two people.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a reservation for a highly rated cafeteria on october the 11th
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table in Grove Place for two
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table for now for 4 for an oyster bar
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for six in Mar. at a coffeehouse neighboring Scott Depot
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table at Big City Burrito in Tower City
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book a table at Georgetown Cupcake in GA for two people
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant not far from our college.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant far from Rollins for four people in eighteen seconds .
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Book me a reservation for six for Crown Burgers in Lebanon
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot at Candle Cafe
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book a table for lillian and edna at The Berghoff
0.0,1.0,0.0,0.0,0.0,0.0,0.0,book spot at highly rated pub on tisha b'av
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Need a reservation close-by East Hanover.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,Get a chimichanga meal at a bakery
0.0,1.0,0.0,0.0,0.0,0.0,0.0,I want to book a restaurant within the same area of Horse Pasture.
0.0,1.0,0.0,0.0,0.0,0.0,0.0,"Book me a reservation for a top-rated pub in Ladue, Colorado"
